Date,BTC_Close,LINK_Close,BTC_Cumulative_Return,BTC_Drawdown,LINK_Cumulative_Return,LINK_Drawdown
2025-01-05,98314.960938,23.635233,6.198763987804311,-0.07372900199203025,31.21977253487431,-0.547206447456082
2025-01-06,102078.085938,23.819811,6.4743054564999,-0.038274850191299836,31.471391005271535,-0.5436703821106948
2025-01-07,96922.703125,21.394884,6.096820852086807,-0.0868461107375158,28.165707648831802,-0.5901260828431423
2025-01-08,95043.523438,20.45516,5.959224590761738,-0.10455073704776252,26.884667029280376,-0.6081289080478178
2025-01-09,92484.039062,19.64579,5.771815433726971,-0.12866483041386179,25.78132621192727,-0.6236344678035635
2025-01-10,94701.453125,20.266521,5.934177706472436,-0.10777354064945677,26.627512565382936,-0.6117427722715525
2025-01-11,94566.59375,20.192392,5.924303107500871,-0.10904411357833943,26.526459213455425,-0.613162903533069
2025-01-12,94488.4375,19.837339,5.91858039355628,-0.10978045997971486,26.042447615269584,-0.619964855060747
2025-01-13,94516.523438,19.361107,5.9206368866587455,-0.10951584928798441,25.39324366141695,-0.6290883013629306
2025-01-14,96534.046875,20.310087,6.068362877944911,-0.090507822130521,26.68690214746382,-0.6109081537209282
2025-01-15,100504.492188,22.114241,6.3590846405543235,-0.05310040918420622,29.146341895651773,-0.5763449531382929
2025-01-16,99756.90625,23.005604,6.3043453142410355,-0.0601437641963154,30.361456343899572,-0.5592686070165431
2025-01-17,104462.039062,25.112717,6.648861960758568,-0.015814518434017932,33.233892658162965,-0.5189014491856272
2025-01-18,104408.070312,24.112377,6.644910290633694,-0.016322983142204817,31.87021973572822,-0.538065529453073
2025-01-19,101089.609375,24.249273,6.401927769354193,-0.04758774788033926,32.05683765402563,-0.5354429352028258
2025-01-20,102016.664062,25.068966,6.469808057682939,-0.03885353426785587,33.174250882337304,-0.51973961188609
2025-01-21,106146.265625,26.594463,6.772183471679717,0.0,35.25382278004752,-0.4905148013659192
2025-01-22,103653.070312,25.291143,6.5896280959510385,-0.023488299831556203,33.47712466413928,-0.5154832411905461
2025-01-23,103960.171875,25.655148,6.612114517663772,-0.020595107488031283,33.97333971315347,-0.5085097911258166
2025-01-24,104819.484375,25.189669,6.675034624840249,-0.012499556552345692,33.338794350314835,-0.5174272361133312
2025-01-25,104714.648438,24.924709,6.667358385530352,-0.013487211995358406,32.97759837941663,-0.5225032249847774
2025-01-26,102682.5,24.911713,6.518561530466019,-0.03263200645453701,32.95988210964839,-0.5227521967215426
2025-01-27,102087.6875,24.14934,6.475008496790949,-0.03823571277899118,31.920608045934706,-0.5373574083153342
2025-01-28,101332.476562,22.615997,6.419710856922091,-0.04535052679108331,29.830340407027073,-0.5667325291037921
2025-01-29,103703.210938,23.622232,6.5932994652861945,-0.0230159268686001,31.20204944905891,-0.5474555149806808
2025-01-30,104735.304688,24.473808,6.668870866105072,-0.01329261023637629,32.362925883666435,-0.5311413909650157
2025-01-31,102405.023438,25.148338,6.498244294280114,-0.03524610277122031,33.282451541312746,-0.5182190375023927
2025-02-01,100655.90625,23.048159,6.370171397710847,-0.0517244704057388,30.419467721245482,-0.5584533567658472
2025-02-02,97688.976562,20.427498,6.152928504172081,-0.07967580407282937,26.846957929993746,-0.6086588446577286
2025-02-03,101405.421875,21.643274,6.425052018504148,-0.044663311724491006,28.504315239454556,-0.5853675348518285
2025-02-04,97871.820312,20.063238,6.166316588654209,-0.07795323993999437,26.350395262574583,-0.6156371799019653
2025-02-05,96615.445312,19.20437,6.074322989522524,-0.08978950184334389,25.179578304794546,-0.6320910008939686
2025-02-06,96593.296875,18.594286,6.072701248852127,-0.08999816144026496,24.347906042153163,-0.6437787258133805
2025-02-07,96529.085938,18.386972,6.067999630944856,-0.09060309027711022,24.065293642127536,-0.64775035759514
2025-02-08,96482.453125,18.464569,6.064585108763576,-0.0910424162649387,24.171074604362545,-0.6462637878923259
2025-02-09,96500.09375,18.305155,6.065876780903409,-0.09087622459633748,23.95375993609274,-0.6493177722294059
2025-02-10,97437.554688,18.766146,6.13451903001851,-0.08204444014796208,24.58218721500403,-0.6404863064012174
2025-02-11,95747.429688,18.642302,6.0107656269880145,-0.09796704458485272,24.413361906203015,-0.6428588560909644
2025-02-12,97885.859375,19.180674,6.167344549202459,-0.07782097845234492,25.147275694112164,-0.6325449585943679
2025-02-13,96623.867188,18.558941,6.074939651494214,-0.08971015966441354,24.299723404806407,-0.6444558500082072
2025-02-14,97508.96875,19.414375,6.1397480711821695,-0.0813716509397926,25.46585910139961,-0.6280678161002335
2025-02-15,97580.351562,18.983059,6.14497482417552,-0.08069915613670464,24.87788506236002,-0.6363307811367548
2025-02-16,96175.03125,18.705296,6.042075233341778,-0.09393862625584004,24.499235921113797,-0.6416520443345941
2025-02-17,95773.382812,19.099895,6.0126659523570085,-0.09772254117394918,25.037156999466987,-0.6340924876744047
2025-02-18,95539.546875,17.832607,5.995544146008617,-0.09992550079408413,23.309578045784754,-0.6583706420558859
2025-02-19,96635.609375,17.978579,6.075799431451477,-0.08959953695968759,23.508568452879985,-0.6555741737303169
2025-02-20,98333.9375,18.298744,6.200153479188272,-0.07359965118885925,23.94502040042914,-0.6494405913894861
2025-02-21,96125.546875,17.394213,6.038451915656348,-0.0944048167026601,22.71195521039093,-0.6667692043494726
2025-02-22,96577.757812,17.764296,6.07156345612901,-0.09014455437183455,23.21645584632813,-0.6596793145943722
2025-02-23,96273.921875,17.638788,6.049316148286864,-0.09300698137490415,23.04536215703355,-0.6620837424750994
2025-02-24,91418.171875,15.247294,5.693771092882483,-0.13875282058468552,19.785254981508064,-0.7078989482802405
2025-02-25,88736.171875,15.29446,5.4973911642217095,-0.16401984231369415,19.84955211754137,-0.7069953624895151
2025-02-26,84347.023438,15.20754,5.1760113517908355,-0.20536984564312122,19.731061953779022,-0.7086605381866244
2025-02-27,84704.226562,15.106882,5.202166282442783,-0.20200464836654497,19.59384401885046,-0.7105889005349866
2025-02-28,84373.007812,14.816688,5.17791396533014,-0.20512504782713592,19.198248821164643,-0.7161483114444085
2025-03-01,86031.914062,14.788806,5.299381486221232,-0.18949655406683086,19.16023981580314,-0.716682462718992
2025-03-02,94248.351562,17.413004,5.9010009530727245,-0.1120898035643918,22.73757127881314,-0.6664092145137113
2025-03-03,86065.671875,14.4502,5.3018532822349105,-0.18917852297264937,18.698648923132712,-0.7231693297472412
2025-03-04,87222.195312,14.875399,5.386535605147875,-0.1782829589112076,19.27828421008148,-0.7150235515461918
2025-03-05,90623.5625,16.462271,5.635588642332266,-0.14623880579877913,21.441523086633325,-0.6846229453701296
2025-03-06,89961.726562,17.070051,5.587128055348829,-0.15247393742684956,22.270054514745155,-0.6729793594843825
2025-03-07,86742.671875,15.938859,5.351424203824523,-0.18280053128341034,20.72800291181535,-0.6946502456689723
2025-03-08,86154.59375,15.251074,5.3083642708511976,-0.1883407933127652,19.790407913158106,-0.7078265326781343
2025-03-09,80601.039062,13.773411,4.9017249444369,-0.2406606243996161,17.776043775381254,-0.7361349601530276
2025-03-10,78532.0,12.693139,4.750226904395173,-0.2601529640482818,16.303406796689583,-0.7568303430415196
2025-03-11,82862.210938,13.099883,5.067291227695151,-0.21935820869345823,16.85788405358504,-0.7490381177338223
2025-03-12,83722.359375,13.482376,5.130272543390801,-0.2112547824265485,17.37930211856378,-0.7417104825760399
2025-03-13,81066.703125,13.027454,4.935821542301116,-0.23627362067171165,16.759148157690614,-0.7504256811319577
2025-03-14,83969.101562,13.679569,5.148339364077104,-0.20893023350768491,17.648117475935948,-0.7379327445267981
2025-03-15,84343.109375,14.037821,5.175724758422932,-0.20540671988431058,18.136489981092286,-0.7310695079432636
2025-03-16,82579.6875,13.371052,5.046604451931006,-0.22201985144025171,17.227544191841737,-0.7438431795307683
2025-03-17,84075.6875,14.035404,5.1561437409975674,-0.20792609137067797,18.13319510389701,-0.7311158117819648
2025-03-18,82718.5,13.923292,5.056768504446749,-0.22071210406748587,17.980362968143158,-0.7332636048992488
2025-03-19,86854.226562,15.012787,5.359592399751009,-0.18174957874783926,19.46557282741905,-0.7123915317731309
2025-03-20,84167.195312,14.215102,5.162844075670372,-0.20706399969499634,18.37816111226984,-0.7276732353620481
2025-03-21,84043.242188,13.959059,5.153768048210119,-0.2082317574420084,18.029120879869897,-0.7325783962112771
2025-03-22,83832.484375,14.226722,5.138336055562229,-0.21021729891875318,18.394001605860712,-0.7274506244370549
2025-03-23,86054.375,14.43569,5.301026108667949,-0.18928495040967208,18.67886875428559,-0.7234473060399823
2025-03-24,87498.914062,15.089212,5.40679735324038,-0.17567600191304422,19.56975610820066,-0.7109274147384831
2025-03-25,87471.703125,15.455079,5.404804928979809,-0.1759323551331955,20.0685094531758,-0.7039182932845679
2025-03-26,86900.882812,15.259174,5.36300863802341,-0.1813100319609101,19.801449909551057,-0.7076713563879067
2025-03-27,87177.101562,15.507801,5.38323377539096,-0.1787077854440534,20.140380580809012,-0.7029082680532862
2025-03-28,84353.148438,14.244856,5.176459833171539,-0.20531214224711447,18.418722045686604,-0.7271032211226119
2025-03-29,82597.585938,13.545989,5.0479150015125045,-0.22185123092501635,17.466019960112494,-0.7404918122858855
2025-03-30,82334.523438,13.387308,5.0286531838453445,-0.22432953290249114,17.249704524355785,-0.7435317541265782
2025-03-31,82548.914062,13.512477,5.044351176181905,-0.22230976684913406,17.420336085653176,-0.7411338206609606
2025-04-01,85169.171875,14.042898,5.236210252389875,-0.19762441595551894,18.14341099537463,-0.7309722449771543
2025-04-02,82485.710938,12.934548,5.039723351803734,-0.222905201117385,16.632497822272935,-0.752205534023302
2025-04-03,83102.828125,12.879012,5.08490956700075,-0.2170913631706014,16.556790623300248,-0.7532694686472627
2025-04-04,83843.804688,12.934566,5.139164945293533,-0.21011065067320867,16.632522360042696,-0.7522051891871016
2025-04-05,83504.796875,12.846268,5.114342301694583,-0.21330443060511584,16.512153693684116,-0.7538967640111163
2025-04-06,78214.484375,11.253415,4.726977949963338,-0.2631442668805618,14.340761461524096,-0.78441195159358
2025-04-07,79235.335938,11.451341,4.801726181549908,-0.25352686247175726,14.610576051409353,-0.7806201710479511
2025-04-08,76271.953125,10.908511,4.584742995341294,-0.2814447811620787,13.870585075855791,-0.7910194729768728
2025-04-09,82573.953125,12.657185,5.046184572679174,-0.22207387477273766,16.254393964799206,-0.7575191341944634
2025-04-10,79626.140625,12.07532,4.8303414673639855,-0.24984510612640787,15.46119010909765,-0.7686662517393155
2025-04-11,83404.835938,12.661983,5.107023016953001,-0.21424615885538834,16.260934643650238,-0.757427216189462
2025-04-12,85287.109375,13.14666,5.244845807138731,-0.19651333117730674,16.921650901149597,-0.7481419842365411
2025-04-13,83684.976562,12.623901,5.127535319621197,-0.21160696451020344,16.20902090209021,-0.7581567746443321
2025-04-14,84542.390625,12.622772,5.19031642048797,-0.20352929867851866,16.20748183864235,-0.7581784035371305
2025-04-15,83668.992188,12.235985,5.126364920581001,-0.21175755270005525,15.68021015236592,-0.7655883012863003
2025-04-16,84033.867188,12.357338,5.153081597117206,-0.20832007896650862,15.845639706473747,-0.7632634730951899
2025-04-17,84895.75,12.517427,5.216189906265045,-0.20020031321756637,16.063874541109627,-0.760196557400591
2025-04-18,84450.804688,12.562504,5.183610365389391,-0.2043921263669044,16.1253239326411,-0.7593329917666909
2025-04-19,85063.414062,12.937108,5.228466511982619,-0.1986207563578618,16.63598763841688,-0.7521564906525634
2025-04-20,85174.304688,13.275746,5.236586084399857,-0.19757605991614458,17.09762215378911,-0.74566901058218
2025-04-21,87518.90625,13.10667,5.408261210232629,-0.1754876562573371,16.867136155994782,-0.7489080953286649
2025-04-22,93441.890625,14.139149,5.84195071396916,-0.11968744190099712,18.27462126633977,-0.7291283100252159
2025-04-23,93699.109375,15.005441,5.860784643788405,-0.11726419367379415,19.45555869093725,-0.7125322632580706
2025-04-24,93943.796875,15.044061,5.878701017313454,-0.11495900188433972,19.50820583917128,-0.7117923980323186
2025-04-25,94720.5,14.929083,5.935572346276206,-0.10764171078204143,19.35146674518753,-0.7139950967357498
2025-04-26,94646.929688,14.875073,5.930185421361176,-0.10833481394084599,19.2778398038069,-0.7150297969129343
2025-04-27,93754.84375,14.58858,5.864865595535777,-0.11673912221064064,18.88728984422606,-0.7205183056680189
2025-04-28,94978.75,15.017331,5.954481785715671,-0.10520874718714346,19.471767251074553,-0.7123044797900698
2025-04-29,94284.789062,14.613898,5.903668959653849,-0.11174652723916778,18.921803580605893,-0.7200332743944409
2025-04-30,94207.3125,14.292942,5.897996013450106,-0.11247643103318072,18.484273334396637,-0.7261820103705272
2025-05-01,96492.335938,14.752078,6.065308742660633,-0.09094931065315093,19.110171859812993,-0.7173860818285576
2025-05-02,96910.070312,14.661197,6.0958958592024945,-0.08701385073338519,18.98628202349355,-0.719127140647345
2025-05-03,95891.796875,14.260993,6.021336401739698,-0.09660696671353108,18.440720156278328,-0.7267940754688584
2025-05-04,94315.976562,13.859743,5.905952553622942,-0.11145271096766396,17.893732371998045,-0.7344810491051348
2025-05-05,94748.054688,13.646459,5.937589940483406,-0.10738211909657092,17.602981611667982,-0.738567051560062
2025-05-06,96802.476562,13.830133,6.088017688826154,-0.08802748742956545,17.85336774073938,-0.7350483046549668
2025-05-07,97032.320312,13.819287,6.10484718145409,-0.08586213805390297,17.838582371248275,-0.7352560876233383
2025-05-08,103241.460938,15.849825,6.559489460789881,-0.027366056355315083,20.60663092331538,-0.6963559204620744
2025-05-09,102970.851562,16.01111,6.539675049919703,-0.029915457169433557,20.82649615643101,-0.6932660923177085
2025-05-10,104696.328125,17.340767,6.666016945649672,-0.013659806979196332,22.63909711912951,-0.6677930996590413
2025-05-11,104106.359375,17.06399,6.622818578372608,-0.019217880515992047,22.261792102382483,-0.6730954734961194
2025-05-12,102812.953125,16.732389,6.528113497423914,-0.031403012441117095,21.809750491777805,-0.6794481417696718
2025-05-13,104169.8125,17.432764,6.627464708186479,-0.018620090997666705,22.764508297174203,-0.6660306609958226
2025-05-14,103539.414062,17.013014,6.581306020534614,-0.02455905111357992,22.192301138416195,-0.6740720496159521
2025-05-15,103744.640625,16.003477,6.596333007037685,-0.02262561933629026,20.816090778842444,-0.6934123220242896
2025-05-16,103489.289062,15.755204,6.577635795357835,-0.02503127686457418,20.477642683723147,-0.6981686285803002
2025-05-17,103191.085938,15.320247,6.555800930250625,-0.027840637346962738,19.884705199144452,-0.706501346317157
2025-05-18,106446.007812,15.922525,6.794131029211291,0.0,20.705736248965668,-0.6949631653633646
2025-05-19,105606.179688,15.799416,6.732637596296143,-0.007889709922078603,20.537912899096604,-0.697321634241591
2025-05-20,106791.085938,15.691709,6.819398149929515,0.0,20.391085700887313,-0.6993850382775846
2025-05-21,109678.078125,16.124077,7.030787903742814,0.0,20.980493836248556,-0.6911019194809005
2025-05-22,111673.28125,16.736061,7.17687956942188,0.0,21.814756196809274,-0.6793777951847686
2025-05-23,107287.796875,15.521186,6.855768044923208,-0.03927066820202352,20.158627139046,-0.7026518440230767
2025-05-24,107791.15625,15.355583,6.892624748186903,-0.03476323930438818,19.932875567606327,-0.7058243945404307
2025-05-25,109035.390625,15.52629,6.983729393153265,-0.023621501897975294,20.165584959982986,-0.7025540638026666
2025-05-26,109440.367188,15.527998,7.013382364276019,-0.019995060922417318,20.167913321691525,-0.702521342678752
2025-05-27,108994.640625,15.918099,6.9807456190694,-0.02398640565600829,20.69970268402305,-0.6950479567535557
2025-05-28,107802.328125,15.665417,6.893442769072625,-0.03466319858851641,20.355244198521465,-0.6998887290211234
2025-05-29,105641.757812,15.040348,6.735242678120528,-0.05401044341571193,19.503144242553127,-0.7118635300774563
2025-05-30,103998.570312,13.899076,6.614926106895221,-0.06872468375688567,17.947351488556542,-0.7337275245343293
2025-05-31,104638.09375,13.976827,6.661752940277522,-0.06299794741636111,18.05334238504396,-0.7322380045662443
2025-06-01,105652.101562,14.062182,6.736000062493043,-0.05391781830535225,18.169699126046435,-0.7306028104610123
2025-06-02,105881.53125,14.092877,6.752799236900986,-0.05186334578129004,18.21154283953798,-0.7300147689513163
2025-06-03,105432.46875,14.115714,6.719918229550417,-0.05588456280807996,18.24267445331894,-0.7295772676007078
