Date,BTC_Close,LINK_Close,BTC_MA_30,BTC_MA_90,LINK_MA_30,LINK_MA_90
2025-03-09,80601.039062,13.773411,92281.05468739998,96864.10156245554,17.024119266666666,21.164935622222224
2025-03-10,78532.0,12.693139,91682.70624989999,96662.50789925555,16.83173826666667,21.059115044444443
2025-03-11,82862.210938,13.099883,91228.11015616666,96459.05434023334,16.6582292,20.936968633333336
2025-03-12,83722.359375,13.482376,90770.93697906667,96277.71388884446,16.482103533333333,20.761363344444444
2025-03-13,81066.703125,13.027454,90281.57942696667,96051.12994787778,16.294941933333334,20.58362237777778
2025-03-14,83969.101562,13.679569,89817.68749986666,95857.75364578888,16.111571766666668,20.412145455555557
2025-03-15,84343.109375,14.037821,89408.3289061,95636.02491315556,15.960867766666668,20.243415566666666
2025-03-16,82579.6875,13.371052,88910.68619776666,95375.46901037778,15.759423666666667,20.072603
2025-03-17,84075.6875,14.035404,88460.53072903333,95130.30329857777,15.594501833333334,19.919399177777777
2025-03-18,82718.5,13.923292,88011.97968736666,94937.82508677778,15.4351017,19.79753411111111
2025-03-19,86854.226562,15.012787,87714.67447903333,94819.6392360778,15.298864766666668,19.70998187777778
2025-03-20,84167.195312,14.215102,87335.5960936,94668.65329856666,15.178281266666668,19.608321877777776
2025-03-21,84043.242188,13.959059,86915.8505207,94522.19236107779,15.044297266666666,19.517569888888886
2025-03-22,83832.484375,14.226722,86432.46874986666,94396.94288191112,14.9085632,19.430677177777778
2025-03-23,86054.375,14.43569,86096.7630207,94301.03324648889,14.809945766666667,19.3190847
2025-03-24,87498.914062,15.089212,85794.1348957,94176.84236106665,14.7207763,19.204080644444446
2025-03-25,87471.703125,15.455079,85500.72760403334,94045.42578121112,14.647986,19.1043463
2025-03-26,86900.882812,15.259174,85350.15130193332,93946.59652773332,14.648382,19.022200566666665
2025-03-27,87177.101562,15.507801,85298.1822915,93868.95477425556,14.655493366666667,18.955297299999998
2025-03-28,84353.148438,14.244856,85298.38645816667,93748.83498258889,14.623403900000001,18.8695059
2025-03-29,82597.585938,13.545989,85228.16510403334,93627.36119787778,14.571374133333332,18.787363711111112
2025-03-30,82334.523438,13.387308,85160.2156249,93512.82022565555,14.523728133333332,18.707406322222223
2025-03-31,82548.914062,13.512477,85044.1156249,93391.92812495555,14.481183833333334,18.635307555555556
2025-04-01,85169.171875,14.042898,84741.47630200001,93289.14383676667,14.368846966666668,18.550508144444443
2025-04-02,82485.710938,12.934548,84622.14427076667,93129.13090274445,14.318325233333333,18.44933158888889
2025-04-03,83102.828125,12.879012,84484.83203119999,92962.4131076,14.251779,18.332449999999998
2025-04-04,83843.804688,12.934566,84258.84010413333,92802.497309,14.134188833333333,18.213796744444444
2025-04-05,83504.796875,12.846268,84043.60911456666,92637.93993052222,13.993396066666666,18.093919355555556
2025-04-06,78214.484375,11.253415,83759.33619789999,92372.78880204444,13.837214600000001,17.954292733333332
2025-04-07,79235.335938,11.451341,83528.69427083334,92176.26249996666,13.710556833333333,17.843808922222223
2025-04-08,76271.953125,10.908511,83384.39140626667,91967.68949648889,13.615060166666666,17.73773504444444
2025-04-09,82573.953125,12.657185,83519.1231771,91857.57743052221,13.6138617,17.66008387777778
2025-04-10,79626.140625,12.07532,83411.25416666667,91690.0739583,13.579709600000001,17.569070533333335
2025-04-11,83404.835938,12.661983,83400.6700521,91566.05442705555,13.552363166666668,17.48539932222222
2025-04-12,85287.109375,13.14666,83541.35026043333,91463.81744788888,13.556336700000001,17.411058444444443
2025-04-13,83684.976562,12.623901,83531.87942710001,91343.46692704444,13.521147766666667,17.3362006
2025-04-14,84542.390625,12.622772,83538.52213543333,91210.22630204445,13.473979466666666,17.25078598888889
2025-04-15,83668.992188,12.235985,83574.8322917,91023.16519093333,13.4361439,17.14102758888889
2025-04-16,84033.867188,12.357338,83573.4382813,90848.46475691111,13.380208366666666,17.022713522222222
2025-04-17,84895.75,12.517427,83646.0132813,90631.06154511111,13.3333462,16.882765855555558
2025-04-18,84450.804688,12.562504,83565.89921883334,90409.31414928888,13.2516701,16.754433933333335
2025-04-19,85063.414062,12.937108,83595.77317716666,90231.24531247777,13.2090703,16.62874321111111
2025-04-20,85174.304688,13.275746,83633.47526050001,90044.1079861,13.1862932,16.497707433333332
2025-04-21,87518.90625,13.10667,83756.35598966667,89837.13732637778,13.148958133333334,16.34784306666667
2025-04-22,93441.890625,14.139149,84002.6065105,89723.67977429999,13.139073433333332,16.223932022222222
2025-04-23,93699.109375,15.005441,84209.27968759999,89609.66796874444,13.136281066666667,16.105601944444444
2025-04-24,93943.796875,15.044061,84425.01614593333,89488.82699652223,13.122580466666667,15.992872966666667
2025-04-25,94720.5,14.929083,84685.6700522,89377.78090276667,13.111577433333332,15.881810455555556
2025-04-26,94646.929688,14.875073,84934.66432306667,89288.49678818889,13.0904865,15.77029223333333
2025-04-27,93754.84375,14.58858,85248.05416680001,89195.90963541111,13.101943966666665,15.664061566666666
2025-04-28,94978.75,15.017331,85660.75963553334,89125.31267361112,13.150988700000001,15.579631944444445
2025-04-29,94284.789062,14.613898,86059.101823,89020.66354165555,13.191875033333334,15.479539344444445
2025-04-30,94207.3125,14.292942,86447.71510426667,88903.68585067778,13.217890533333334,15.36641861111111
2025-05-01,96492.335938,14.752078,86825.15390636666,88837.9893229,13.241529866666667,15.25090461111111
2025-05-02,96910.070312,14.661197,87305.9658855,88796.36892358889,13.299084833333334,15.157716144444445
2025-05-03,95891.796875,14.260993,87732.26484383334,88776.4002604,13.345150866666666,15.08919942222222
2025-05-04,94315.976562,13.859743,88081.33723963333,88697.6286458111,13.375990100000001,15.002715744444446
2025-05-05,94748.054688,13.646459,88456.11250006667,88662.92013887777,13.402663133333334,14.9314182
2025-05-06,96802.476562,13.830133,89075.71223963333,88664.99826387777,13.488553733333333,14.871704455555555
2025-05-07,97032.320312,13.819287,89668.94505210001,88669.87630206667,13.567485266666665,14.818648911111111
2025-05-08,103241.460938,15.849825,90567.92864586666,88744.4582465111,13.732195733333333,14.790458388888888
2025-05-09,102970.851562,16.01111,91247.82526043334,88816.55156247778,13.843993233333332,14.763197733333332
2025-05-10,104696.328125,17.340767,92083.4981771,88907.6208333111,14.019508133333334,14.752482311111113
2025-05-11,104106.359375,17.06399,92773.54895833334,88981.71866316666,14.166241699999999,14.733569466666667
2025-05-12,102812.953125,16.732389,93357.74375,89060.22447913334,14.285765999999999,14.712348211111111
2025-05-13,104169.8125,17.432764,94040.5716146,89130.04618052223,14.446061433333334,14.692926988888889
2025-05-14,103539.414062,17.013014,94673.80572916666,89206.88559023333,14.592402833333333,14.675750022222223
2025-05-15,103744.640625,16.003477,95342.9940104,89276.1708332889,14.7179859,14.637851155555555
2025-05-16,103489.289062,15.755204,95991.50807286667,89341.8256944,14.8312481,14.6019861
2025-05-17,103191.085938,15.320247,96601.35260413334,89419.7818576,14.924675433333332,14.564374444444443
2025-05-18,106446.007812,15.922525,97334.5260416,89538.3665798222,15.036676133333334,14.529070333333332
2025-05-19,105606.179688,15.799416,98019.28489580001,89650.21805552221,15.132086399999999,14.506479322222223
2025-05-20,106791.085938,15.691709,98739.84427080001,89763.056684,15.2126185,14.481069655555554
2025-05-21,109678.078125,16.124077,99478.48333330001,89889.10269094443,15.313198733333333,14.456906688888889
2025-05-22,111673.28125,16.736061,100086.19635413334,90061.8552951111,15.399762466666667,14.449593888888888
2025-05-23,107287.796875,15.521186,100539.15260413334,90180.85572914444,15.416953966666666,14.424670444444443
2025-05-24,107791.15625,15.355583,101000.73124996667,90308.82499997778,15.427338033333333,14.399301499999998
2025-05-25,109035.390625,15.52629,101477.89427080001,90504.57187497777,15.447244933333334,14.402401455555555
2025-05-26,109440.367188,15.527998,101971.00885413332,90734.61848956667,15.4690091,14.404996322222221
2025-05-27,108994.640625,15.918099,102479.00208329999,91008.48090275555,15.5133264,14.412891422222222
2025-05-28,107802.328125,15.665417,102906.45468746666,91265.12647567777,15.534929266666666,14.419097366666666
2025-05-29,105641.757812,15.040348,103285.02031246667,91501.44592012222,15.549144266666666,14.421582477777777
2025-05-30,103998.570312,13.899076,103611.39557286668,91701.0754340111,15.5360154,14.41169658888889
2025-05-31,104638.09375,13.976827,103882.92083326666,91816.51701387778,15.5101737,14.373516844444445
2025-06-01,105652.101562,14.062182,104174.32187493333,92034.14401039999,15.490206533333332,14.369205533333332
2025-06-02,105881.53125,14.092877,104507.31302076667,92241.46996526666,15.484602666666666,14.360510844444445
2025-06-03,105432.46875,14.115714,104877.86276036667,92406.01336804444,15.493135033333333,14.334437988888888
2025-06-04,104731.984375,13.850794,105210.6604166,92570.12734374445,15.4999462,14.298668466666665
2025-06-05,101575.953125,12.922352,105369.77630203334,92734.94157985556,15.469686833333332,14.265151722222221
2025-06-06,104390.34375,13.581303,105615.04374996666,92937.5610243,15.461754033333333,14.246598711111108
2025-06-07,105615.625,13.836444,105694.18255203334,93215.50086805556,15.394641333333334,14.247299077777777
2025-06-08,105793.648438,13.71712,105788.27578123333,93518.40807292223,15.318174999999998,14.258676644444444
2025-06-09,110294.101562,14.3616,105974.86822913332,93823.20685763334,15.218869433333333,14.27269572222222
2025-06-10,110257.234375,15.427644,106179.8973958,94118.03880207779,15.164324566666666,14.29430981111111
2025-06-11,108686.625,14.909671,106375.6864583,94424.92682291112,15.1035673,14.315223333333334
2025-06-12,105929.054688,14.025968,106434.32786456666,94668.92630208888,14.990007433333334,14.319072211111113
2025-06-13,106090.96875,13.436464,106519.3796875,94910.56918403333,14.8707891,14.312390466666665
2025-06-14,105472.40625,13.166607,106576.971875,95164.9327257,14.776226766666667,14.310118855555556
2025-06-15,105552.023438,13.29691,106645.72968753334,95403.55868056667,14.694283633333333,14.301913366666668
2025-06-16,106796.757812,13.574794,106765.91875,95671.09487847777,14.636101866666667,14.298041166666668
2025-06-17,104601.117188,13.007806,106704.42239586667,95868.28255210002,14.538944566666666,14.2757636
2025-06-18,104883.328125,13.103867,106680.32734376666,96098.46180557778,14.449092933333333,14.263416544444446
2025-06-19,104684.289062,13.074892,106610.10078123333,96327.80677084444,14.361865700000001,14.253592466666666
2025-06-20,103309.601562,12.514476,106397.81822913332,96544.21918403334,14.241545666666667,14.234567511111111
2025-06-21,102257.40625,11.985239,106083.95572913332,96724.2528645889,14.083184933333333,14.207340277777778
2025-06-22,100987.140625,11.652458,105873.93385413333,96874.12204862223,13.954227333333334,14.169154122222224
2025-06-23,105577.773438,12.874313,105800.15442706666,97075.30060765555,13.871518333333334,14.140478944444446
2025-06-24,106045.632812,13.408499,105700.4958333,97288.02005210001,13.8009253,14.119915888888888
2025-06-25,107361.257812,13.136893,105631.19218743333,97512.28845487777,13.721221799999999,14.093572466666668
2025-06-26,106960.0,12.929869,105563.37083326667,97763.47569445556,13.621614133333333,14.078961499999998
2025-06-27,107088.429688,13.060314,105539.5742187,98035.59618056667,13.534777366666667,14.073565111111112
2025-06-28,107327.703125,13.399173,105595.7723958,98313.2981770889,13.480071533333334,14.073696944444444
2025-06-29,108385.570312,13.72542,105742.00572913332,98600.3721354222,13.474282999999998,14.076062977777777
2025-06-30,107135.335938,13.380764,105825.2471354,98844.44062501112,13.454414233333333,14.068705933333334
2025-07-01,105698.28125,12.896029,105826.78645833333,99102.35807292223,13.415542466666666,14.068277944444445
2025-07-02,108859.320312,13.559239,105926.04609373333,99388.54131944444,13.397754533333334,14.075836022222221
2025-07-03,109647.976562,13.668499,106066.56302080001,99675.25434026666,13.382847366666669,14.083990833333335
2025-07-04,108034.335938,13.169759,106176.64140623334,99947.80477429999,13.3601462,14.087585177777777
2025-07-05,108231.179688,13.229539,106398.48229166666,100281.32361111112,13.370385766666667,14.10954211111111
2025-07-06,109232.070312,13.494132,106559.87317706666,100614.6206597111,13.367480066666667,14.132239788888887
2025-07-07,108299.851562,13.428614,106649.34739580001,100970.48619790001,13.353885733333332,14.160240933333334
2025-07-08,108950.273438,13.96793,106754.56822913332,101263.55642359999,13.362246066666668,14.174804766666668
2025-07-09,111326.554688,14.253815,106788.98333333334,101615.78324652223,13.358653233333333,14.199010266666667
2025-07-10,115987.203125,15.239021,106979.98229166666,101977.8095486,13.352365800000001,14.227644022222222
2025-07-11,117516.992188,15.298432,107274.32786460001,102335.91935763332,13.365324500000002,14.2515526
2025-07-12,117435.226562,15.098609,107657.86692706666,102710.92213541112,13.4010792,14.279049355555554
2025-07-13,119116.117188,15.646005,108092.03854166667,103095.07465277778,13.474730566666667,14.312640833333333
2025-07-14,119849.703125,15.777633,108571.28177083333,103497.08255207777,13.561764766666666,14.351992477777776
2025-07-15,117777.1875,16.092302,108978.78723956666,103872.00833332221,13.654944500000001,14.393492077777776
2025-07-16,118738.507812,16.67417,109376.8455729,104248.03897567779,13.758257033333335,14.439678111111109
2025-07-17,119289.84375,17.997988,109866.46979163332,104635.13940970002,13.924596433333333,14.500072377777776
2025-07-18,118003.226562,17.843006,110303.79973953332,105001.13732636666,14.082567733333333,14.554582355555556
2025-07-19,117939.976562,18.416618,110745.65598953333,105365.2003471889,14.260625266666667,14.611703155555556
2025-07-20,117300.789062,19.305149,111212.02890620001,105696.11015621111,14.486981033333333,14.680575144444445
2025-07-21,117439.539062,19.532303,111718.09999993333,105962.7506944,14.738549833333334,14.740499077777779
2025-07-22,119995.414062,19.663111,112351.7091145,106254.9318575889,15.0055716,14.792250966666668
2025-07-23,118754.960938,18.185083,112790.94869783333,106530.6114582889,15.182597266666667,14.82715121111111
2025-07-24,118368.0,17.907915,113201.69427076666,106793.3614582889,15.3325778,14.860249344444444
2025-07-25,117635.882812,18.291023,113544.18177076666,107048.79427077778,15.504382133333333,14.898204344444444
2025-07-26,117947.367188,18.406492,113910.42734370001,107317.60008675556,15.686936233333334,14.940625588888889
2025-07-27,119448.492188,19.234554,114322.42942703333,107589.48611106665,15.892744233333334,14.987483622222221
2025-07-28,117924.476562,18.037018,114675.65520826666,107852.14930551112,16.047339066666666,15.02551828888889
2025-07-29,117922.148438,17.822281,114993.5411458,108115.6474826,16.1839011,15.064733166666668
2025-07-30,117831.1875,17.715185,115350.0695312,108352.74583328888,16.3283818,15.09765657777778
2025-07-31,115758.203125,16.955446,115685.40026036667,108562.16953121111,16.463695700000002,15.123148233333334
2025-08-01,113320.085938,16.101534,115834.09244790001,108755.81718746667,16.548438866666668,15.14359868888889
2025-08-02,112526.914062,15.651691,115930.05703123333,108958.16093746666,16.614545266666667,15.16350922222222
